NOMBDEP,NOMBPROV,NOMBDIST,noviembre,enero,anual,febrero,diciembre,marzo,julio,junio,septiembre,octubre,verano,invierno,mayo,oto�o,agosto,abril
PUNO,YUNGUYO,OLLARAYA,4.508954134334916,4.402430311348919,2.5569335483242632,4.2588242513851515,4.609476137662347,4.1630387562641795,-1.2729520209683975,-1.0459811058357686,1.4354976541665112,2.9189166673693085,4.255533561606702,0.4611639959382612,0.8890831662477121,0.8726315719104851,-0.021777122462110592,3.47254960756059
PUNO,YUNGUYO,TINICACHI,4.005516044643065,4.073266976941781,2.0649929099777693,4.0503419455466725,4.06499290997777,4.019306149830263,-1.2359079507634168,-1.0882588214072637,1.86798533104077,3.282918626499396,4.019306149830263,0.059476865335095094,0.20292929427887973,0.9461199118306857,0.005516044643065328,3.5818187446074066
PUNO,YUNGUYO,UNICACHI,5.362295790830966,4.800237617551467,3.321366813035935,4.822319525191446,5.34209460751568,4.785411001547425,0.3123242648386403,0.488841943391135,3.0063420204399605,4.188295729816587,4.800237617551467,1.4500428873556044,2.2941585742709143,2.3779520827409266,1.2371390219400342,4.616616711130009
PUNO,YUNGUYO,YUNGUYO,3.345949739368307,3.8153959185490205,1.6564806110782049,3.6681617296781956,3.7078747453730583,3.542881958931293,-2.1313298584082547,-2.0162544721679234,0.27855759339310054,1.983333334767562,3.6777364370227796,-1.0742307534650921,-0.19029169632193488,-0.022256462674803898,-1.293813981183413,2.165256372106852
SAN MARTIN,BELLAVISTA,ALTO BIAVO,18.768302965296883,18.580906546886098,18.091071104460863,18.43472829717076,18.807743258457926,18.54087259324621,17.102581624000262,17.646599393225085,17.57984372893341,18.41413550843091,18.51966344044498,17.320838377680325,18.370264525308514,18.209547988043944,17.206058788520174,18.69096945395902
SAN MARTIN,BELLAVISTA,BAJO BIAVO,20.363870988576114,20.302066074643243,19.688962544894263,20.136159568703345,20.426199935891823,20.00874250941531,18.810829694374064,19.43863051219497,19.432316044629655,19.99468257473427,20.141745072799132,19.155242109927787,19.75522826052896,19.6957525239687,18.95159425107715,20.088188482491557
SAN MARTIN,BELLAVISTA,BELLAVISTA,21.758561796780004,21.613155012479076,20.70115406892527,21.605264231311548,21.776429143587322,21.61282000373842,19.724265781442053,20.019188405166535,20.120712977688925,21.638613581538397,21.611664627703853,19.9097383920139,20.769883767760792,20.50994489048166,19.85272342170645,21.572759120796754
SAN MARTIN,BELLAVISTA,HUALLAGA,21.188938169640338,20.747409743204333,20.034718880783203,20.609417193654537,21.315218723636608,20.55487776589953,19.832006291771282,19.999994287456097,19.998532510679023,20.340908755929366,20.6197520065019,19.968792626772405,20.097676848749018,20.0179158732642,19.97449500821758,20.496579099936206
SAN MARTIN,BELLAVISTA,SAN PABLO,21.79271443184175,21.701616487241502,20.577603979097027,21.673454396967752,21.83780992168298,21.667612446066094,19.83832836980008,19.937361372790047,19.948067388342434,21.572190258146556,21.681030474344976,19.886518733086945,20.31188052551582,20.27401799438213,19.864173781946445,21.708497179034005
SAN MARTIN,BELLAVISTA,SAN RAFAEL,22.0,22.0,21.966511387113087,22.0,22.0,22.0,19.9999574423025,20.26301380334596,20.581114705768197,22.0,22.0,20.000081158906912,21.95141052905416,21.900666977277936,20.0,22.0
SAN MARTIN,EL DORADO,AGUA BLANCA,21.374793775177682,21.043348052725747,19.876524949514423,20.970380238097924,21.4810833590824,20.927919227215323,19.561218760738814,19.816002384550014,19.783634026650155,20.602535985087524,20.984005570878395,19.723031196940905,20.129577690471077,19.91024245023388,19.66011523509899,21.15009691517404
SAN MARTIN,EL DORADO,SAN JOSE DE SISA,20.548899284848325,20.08697559700754,19.530373364684312,20.04114652352332,20.537004518474543,20.000727264930763,18.69407038754604,19.424857471997797,19.305314354747495,19.752124115986263,20.043677517338022,18.965118560837467,19.595412633923235,19.55066543166005,18.75464869419026,20.072750358742834
SAN MARTIN,EL DORADO,SAN MARTIN,17.99988835038895,17.580818194901898,17.196993684672755,17.505161569247225,17.95294920551098,17.50356342342354,15.851119077340071,16.702665440417515,16.614498370507157,17.53795661260088,17.52868295789789,16.14549388385583,17.322342476925183,17.23441830594776,15.97365646186406,17.640133209870264
SAN MARTIN,EL DORADO,SANTA ROSA,21.117541702664706,20.853925330622474,19.784079333215313,20.770292383931313,21.128329588198422,20.761684079071824,19.12694034255825,19.431503588141826,19.453070730179274,20.520449342681015,20.79701641184782,19.274384199782606,19.76113175828789,19.691554527312388,19.22119053278478,20.905588550402783
SAN MARTIN,EL DORADO,SHATOJA,20.504403527808634,19.82953781651365,19.60465273051803,20.00104413383858,20.510886377314684,19.917161611263626,18.56083571791371,19.46821441338453,19.292559581706314,19.69001729149753,19.933734751160944,18.857606506147555,19.645696449560077,19.627864722736092,18.562414670789273,20.04030623704745
SAN MARTIN,HUALLAGA,ALTO SAPOSOA,17.068731188406087,16.9468213954553,16.35989470394999,16.911476278752602,17.150798588564243,16.90763648406271,14.982645281629981,15.786794279051566,15.817106495453038,16.687370954447715,16.922838567864673,15.305349569783276,16.408161562912436,16.35226379156836,15.141123732800864,16.9128706437825
SAN MARTIN,HUALLAGA,EL ESLABON,21.51546694800715,21.319426125004494,20.477964155539922,21.32228149195179,21.528377788282313,21.312990498881973,19.463734273134495,19.952225854267294,19.974811925561504,20.985795481597712,21.318721332933535,19.687090330029328,20.723386071324928,20.472195264201748,19.619789359878443,21.081590909417553
SAN MARTIN,HUALLAGA,PISCOYACU,20.42647818082058,20.42698123533107,20.245798282520035,20.423705976882676,20.494942129544366,20.409338136122628,18.560567568066155,19.93360460780917,19.29729158692655,20.379624221500777,20.417680483234193,18.682647633998627,20.38879009680555,20.30651859627937,18.566595263873907,20.4455013988337
SAN MARTIN,HUALLAGA,SACANCHE,21.024028304920503,20.818923043860234,20.17096914359242,20.828107197055242,21.164999509573903,20.857506176916004,19.233865221630218,19.900231678014382,19.750415350769778,20.650271293525794,20.833895101874635,19.351158757972016,20.245625031613713,20.037226741383225,19.249141341639245,20.91818917414814
SAN MARTIN,HUALLAGA,SAPOSOA,20.01241618680632,19.861057918673907,19.633890880343113,19.831601644013805,20.07621492259359,19.829776332068757,18.103697691761376,18.851851861730143,18.55061304214176,19.877843453363884,19.841345084276693,18.25373981572429,19.758832705718262,19.678234605138705,18.177531670520487,19.934533171396236
SAN MARTIN,HUALLAGA,TINGO DE SAPOSOA,21.983013458699137,21.85776268170562,20.539733140244778,21.854761714256178,21.96679446831754,21.841782621782276,19.985931463591687,20.0,20.0,21.67246804271001,21.851762673418186,20.0,20.382562117189092,20.29442610779633,19.99968210063901,21.63173355515712
SAN MARTIN,LAMAS,ALONSO DE ALVARADO,17.837078312879626,17.676778201743137,17.225592401702,17.593499304184874,17.94902407068338,17.575931942642942,15.791981296743327,16.578977205969874,16.400158975080295,17.463651760436647,17.615831037697404,15.968802130799109,17.315699850594378,17.231749506004412,15.84824954479846,17.665333493151568
SAN MARTIN,LAMAS,BARRANQUITA,21.62458251111601,21.584784254921374,21.428326378931754,21.55132098532578,21.614984048279492,21.532423608324898,19.713657717600338,19.802798334163278,19.98932884692633,21.60952233519158,21.557511638923348,19.750448848008197,21.321408263919434,21.33365905337373,19.74003259935649,21.568905261532866
SAN MARTIN,LAMAS,CAYNARACHI,21.585611439532034,21.433429494341972,21.283472980322163,21.382424661388615,21.58056572314074,21.371712093769187,19.75259199339261,20.42047940646093,20.83293183163695,21.478451500311525,21.395482598585957,19.94939146412086,21.2876194565089,21.250341953864126,19.95768393576803,21.44871115268099
SAN MARTIN,LAMAS,CUÑUMBUQUI,20.62177519362562,20.50022255205361,19.910407062778557,20.42209619894079,20.783698223646642,20.386973129178756,18.799658786269248,19.19733892189541,19.26162899914923,20.245192385478717,20.437304273083647,19.09700225773519,19.896514950799947,19.79865021913493,19.007240544812845,20.41881713950559
